game_id,reference,scheduled,status,season_year,season_type,home_id,home_alias,home_name,home_score,away_id,away_alias,away_name,away_score,home_q1,away_q1,home_q2,away_q2,home_q3,away_q3,home_q4,away_q4,home_ot1,away_ot1,home_ot2,away_ot2,home_ot3,away_ot3,home_ot4,away_ot4,elo_home_pre,elo_away_pre,elo_home_post,elo_away_post,elo_diff_pre
f328da94-bfdc-47f1-9b2c-5d3b5b937adb,22500065,2025-11-27T01:00:00+00:00,closed,2025,REG,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,NOP,Pelicans,128,583eca88-fb46-11e1-82cb-f4ce4684ea4c,MEM,Grizzlies,133,39,25,29,28,32,39,22,30,6.0,11.0,,,,,,,1408.3203924016682,1449.0108815138167,1397.7651915252468,1459.566082390238,-40.6904891121485
35d9fddf-a178-4f7c-a56d-933c6269f368,22500067,2025-11-27T03:00:00+00:00,closed,2025,REG,583ed056-fb46-11e1-82cb-f4ce4684ea4c,POR,Trail Blazers,102,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,SAS,Spurs,115,30,29,24,27,32,35,16,24,,,,,,,,,1492.5638219728928,1538.7192461061309,1482.1655538227578,1549.1175142562658,-46.15542413323806
3f3627e1-28d0-45de-9afe-16a727c95976,22500068,2025-11-27T03:00:00+00:00,closed,2025,REG,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,SAC,Kings,100,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,PHX,Suns,112,16,41,29,26,28,16,27,29,,,,,,,,,1450.7522981858717,1531.1021335734958,1441.337344658987,1540.5170871003806,-80.34983538762413
537cece8-8c91-4893-9ad5-88049e96bf4d,22500066,2025-11-27T03:00:00+00:00,closed,2025,REG,583ec825-fb46-11e1-82cb-f4ce4684ea4c,GSW,Warriors,100,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,HOU,Rockets,104,25,22,34,25,17,27,24,30,,,,,,,,,1510.2591000079412,1564.28996963159,1500.0873115271445,1574.4617581123869,-54.03086962364887
baf7472d-7341-43d1-8ede-0b5cb348d842,22500072,2025-11-29T00:30:00+00:00,closed,2025,REG,583ec928-fb46-11e1-82cb-f4ce4684ea4c,DET,Pistons,109,583ed157-fb46-11e1-82cb-f4ce4684ea4c,ORL,Magic,112,33,31,25,28,26,30,25,23,,,,,,,,,1592.058416737321,1529.2008853353918,1578.6626636867547,1542.5966383859582,62.857531401929236
f74f0fd4-c957-4dad-94f7-3df6b0fb5180,22500074,2025-11-29T00:30:00+00:00,closed,2025,REG,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,NYK,Knicks,118,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,MIL,Bucks,109,33,37,28,25,31,26,26,21,,,,,,,,,1535.5802074763958,1463.7474361157745,1541.9579517400987,1457.3696918520716,71.83277136062134
74165f40-e128-4897-aac6-76a089562bec,22500069,2025-11-29T00:30:00+00:00,closed,2025,REG,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,ATL,Hawks,130,583ec773-fb46-11e1-82cb-f4ce4684ea4c,CLE,Cavaliers,123,33,23,27,39,37,28,33,33,,,,,,,,,1527.0758747094885,1533.7388892260376,1535.552660082803,1525.2621038527232,-6.663014516549083
2b7e5f0e-ed87-46db-b704-27e6341e8cdf,22500071,2025-11-29T00:30:00+00:00,closed,2025,REG,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,CHA,Hornets,123,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,CHI,Bulls,116,32,29,35,33,26,32,30,22,,,,,,,,,1414.036211752384,1502.1687539307698,1424.8441664029256,1491.360799280228,-88.13254217838585
10b2dca3-4f89-4284-a527-f5ba5e08e7b6,22500073,2025-11-29T00:30:00+00:00,closed,2025,REG,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,IND,Pacers,119,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,WAS,Wizards,86,30,24,34,28,30,21,25,13,,,,,,,,,1396.6791089725796,1402.2054918774786,1405.1239545336514,1393.7606463164068,-5.526382904899037
3bad3987-3b58-4eb2-8f9e-03300adc8b18,22500070,2025-11-29T00:30:00+00:00,closed,2025,REG,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,BKN,Nets,103,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,PHI,76ers,115,23,31,25,32,27,24,28,28,,,,,,,,,1417.098516977892,1499.380284935033,1407.73896002163,1508.7398418912949,-82.28176795714103
e0dabb39-e37b-49f3-ab3d-feb6eec6b08d,22500075,2025-11-29T02:30:00+00:00,closed,2025,REG,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,OKC,Thunder,123,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,PHX,Suns,119,25,25,31,27,38,30,29,37,,,,,,,,,1629.6644770552812,1540.5170871003806,1635.6172770495918,1534.56428710607,89.14738995490052
e84f75db-64c1-40bf-b6b0-38dc73f6b2c4,22500077,2025-11-29T02:30:00+00:00,closed,2025,REG,583ece50-fb46-11e1-82cb-f4ce4684ea4c,UTA,Jazz,128,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,SAC,Kings,119,30,27,32,24,28,22,38,46,,,,,,,,,1442.403632291408,1441.337344658987,1450.6638815983806,1433.0770953520143,1.0662876324211084
ef26f912-41a1-4863-93f6-dc2d55c3a999,22500076,2025-11-29T02:30:00+00:00,closed,2025,REG,583ed102-fb46-11e1-82cb-f4ce4684ea4c,DEN,Nuggets,136,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,SAS,Spurs,139,33,41,41,18,30,44,32,36,,,,,,,,,1569.517451702295,1549.1175142562658,1557.2437963898888,1561.391169568672,20.39993744602907
e1d13a17-04ac-42b0-bf73-2fe00d335b4d,22500079,2025-11-29T03:00:00+00:00,closed,2025,REG,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,LAC,Clippers,107,583eca88-fb46-11e1-82cb-f4ce4684ea4c,MEM,Grizzlies,112,35,24,28,26,18,28,26,34,,,,,,,,,1438.668592316596,1459.566082390238,1427.5478595843229,1470.6868151225112,-20.897490073642075
89238396-cbfa-4509-ace5-679fab9fd6fd,22500078,2025-11-29T03:00:00+00:00,closed,2025,REG,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,LAL,Lakers,129,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,DAL,Mavericks,119,28,22,32,40,38,32,31,25,,,,,,,,,1580.0656356040588,1415.0877379173312,1584.3655303096082,1410.7878432117818,164.9778976867276
daa59daf-f303-4eab-828c-265454d660d3,22500293,2025-11-29T22:00:00+00:00,closed,2025,REG,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,MIN,Timberwolves,119,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,BOS,Celtics,115,32,36,27,33,35,23,25,23,,,,,,,,,1510.9385409464344,1516.8966790716922,1519.3955152138249,1508.4397048043018,-5.958138125257847
2a92165e-f4bf-42fd-ab41-411a239ae827,22500294,2025-11-29T23:00:00+00:00,closed,2025,REG,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,CHA,Hornets,118,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,TOR,Raptors,111,21,34,31,24,28,29,24,17,14.0,7.0,,,,,,,1424.8441664029256,1575.46993241906,1437.3949948257628,1562.9191039962227,-150.62576601613432
fe46dd2c-a7d3-40dc-bd74-cc2ef2485bc7,22500295,2025-11-30T00:30:00+00:00,closed,2025,REG,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,IND,Pacers,103,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,CHI,Bulls,101,26,27,35,27,25,26,17,21,,,,,,,,,1405.1239545336514,1491.360799280228,1415.8776794368866,1480.6070743769928,-86.23684474657671
cb33eb76-5335-4f43-a247-da0cca2739e0,22500297,2025-11-30T01:00:00+00:00,closed,2025,REG,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,MIL,Bucks,116,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,BKN,Nets,99,32,29,39,24,28,17,17,29,,,,,,,,,1457.3696918520716,1407.73896002163,1464.3149820065807,1400.7936698671208,49.63073183044162
9b98c9b8-8542-41b9-85fc-a27ad702aa4d,22500296,2025-11-30T01:00:00+00:00,closed,2025,REG,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,MIA,Heat,135,583ec928-fb46-11e1-82cb-f4ce4684ea4c,DET,Pistons,138,23,36,36,35,32,37,44,30,,,,,,,,,1563.2993992358897,1578.6626636867547,1552.0216729485262,1589.9403899741183,-15.363264450865017
be7e6e9c-c2bf-4d62-8346-2e2620dbbcbc,22500298,2025-11-30T01:30:00+00:00,closed,2025,REG,583ec825-fb46-11e1-82cb-f4ce4684ea4c,GSW,Warriors,104,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,NOP,Pelicans,96,17,18,25,20,31,34,31,24,,,,,,,,,1500.0873115271445,1397.7651915252468,1505.7279645905232,1392.124538461868,102.3221200018977
e0623dbe-f8f7-4f64-9438-b3eade99f836,22500299,2025-11-30T02:00:00+00:00,closed,2025,REG,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,PHX,Suns,112,583ed102-fb46-11e1-82cb-f4ce4684ea4c,DEN,Nuggets,130,25,30,35,33,25,33,27,34,,,,,,,,,1534.56428710607,1557.2437963898888,1523.4942294630366,1568.313854032922,-22.67950928381879
e9bd7979-f785-4ab3-9f25-71a8d6fac8ba,22500300,2025-11-30T03:00:00+00:00,closed,2025,REG,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,LAC,Clippers,110,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,DAL,Mavericks,114,28,25,28,24,27,34,27,31,,,,,,,,,1427.5478595843229,1410.7878432117818,1415.3737873321368,1422.961915463968,16.76001637254103
3fee8ab4-8ebd-4d73-acbc-b306decb6057,22500301,2025-11-30T20:00:00+00:00,closed,2025,REG,583ece50-fb46-11e1-82cb-f4ce4684ea4c,UTA,Jazz,101,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,HOU,Rockets,129,21,30,27,37,20,31,33,31,,,,,,,,,1450.6638815983806,1574.4617581123869,1442.479768369526,1582.6458713412414,-123.79787651400625
0d82ff1d-90c5-4986-832e-1f0ebd2d7ccc,22500302,2025-11-30T23:00:00+00:00,closed,2025,REG,583ec773-fb46-11e1-82cb-f4ce4684ea4c,CLE,Cavaliers,115,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,BOS,Celtics,117,26,28,25,30,28,32,36,27,,,,,,,,,1525.2621038527232,1508.4397048043018,1513.0863210163502,1520.6154876406747,16.822399048421403
8f02612c-e7fe-4f7a-bd1d-2b9ef422b6e9,22500303,2025-11-30T23:00:00+00:00,closed,2025,REG,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,NYK,Knicks,116,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,TOR,Raptors,94,41,22,18,30,34,25,23,17,,,,,,,,,1541.9579517400987,1562.9191039962227,1550.8390283748474,1554.038027361474,-20.961152256124024
a5db9367-e9bf-4991-897b-ad2ee206357d,22500304,2025-11-30T23:00:00+00:00,closed,2025,REG,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,PHI,76ers,134,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,ATL,Hawks,142,29,25,29,32,31,26,26,32,11.0,11.0,8.0,16.0,,,,,1508.7398418912949,1535.552660082803,1497.7875325905432,1546.5049693835547,-26.812818191508086
ae650b28-95ac-42da-a042-88b7670fa5ee,22500305,2025-11-30T23:00:00+00:00,closed,2025,REG,583ed056-fb46-11e1-82cb-f4ce4684ea4c,POR,Trail Blazers,115,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,OKC,Thunder,123,19,24,36,30,32,31,28,38,,,,,,,,,1482.1655538227578,1635.6172770495918,1474.7922682982894,1642.9905625740603,-153.45172322683402
d634ec63-8fe2-41a6-a8cb-69ad7913724b,22500306,2025-12-01T00:00:00+00:00,closed,2025,REG,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,MIN,Timberwolves,125,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,SAS,Spurs,112,32,37,29,25,28,31,36,19,,,,,,,,,1519.3955152138249,1561.391169568672,1528.87777185348,1551.9089129290169,-41.99565435484715
14249c05-a18e-4b7a-a002-eb645a6d6f22,22500307,2025-12-01T02:00:00+00:00,closed,2025,REG,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,SAC,Kings,107,583eca88-fb46-11e1-82cb-f4ce4684ea4c,MEM,Grizzlies,115,35,31,24,31,28,21,20,32,,,,,,,,,1433.0770953520143,1470.6868151225112,1422.4335419468184,1481.3303685277072,-37.609719770496895
7f021583-600d-4794-bcd0-c6e2690c720d,22500308,2025-12-01T02:30:00+00:00,closed,2025,REG,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,LAL,Lakers,133,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,NOP,Pelicans,121,46,27,31,30,31,35,25,29,,,,,,,,,1584.3655303096082,1392.124538461868,1588.159360622654,1388.3307081488222,192.24099184774013
256451c3-238d-41aa-b590-0cafe3fc11b4,22500311,2025-12-02T00:00:00+00:00,closed,2025,REG,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,WAS,Wizards,129,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,MIL,Bucks,126,28,34,30,32,33,28,38,32,,,,,,,,,1393.7606463164068,1464.3149820065807,1404.0643311078347,1454.0112972151528,-70.55433569017396
868b268b-5f41-4308-8552-d4f047fa452c,22500309,2025-12-02T00:00:00+00:00,closed,2025,REG,583ec928-fb46-11e1-82cb-f4ce4684ea4c,DET,Pistons,99,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,ATL,Hawks,98,25,27,25,22,24,19,25,30,,,,,,,,,1589.9403899741183,1546.5049693835547,1597.0482246163529,1539.39713474132,43.43542059056358
997ebb51-4750-4dbb-bfa9-c7831086df04,22500310,2025-12-02T00:00:00+00:00,closed,2025,REG,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,IND,Pacers,119,583ec773-fb46-11e1-82cb-f4ce4684ea4c,CLE,Cavaliers,135,25,37,29,29,36,33,29,36,,,,,,,,,1415.8776794368866,1513.0863210163502,1406.944554554935,1522.019445898302,-97.20864157946357
2f21255b-7378-4180-b77a-d4485b37147d,22500313,2025-12-02T00:30:00+00:00,closed,2025,REG,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,MIA,Heat,140,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,LAC,Clippers,123,35,24,41,32,38,26,26,41,,,,,,,,,1552.0216729485262,1415.3737873321368,1556.8975308050913,1410.4979294755717,136.64788561638943
2f95e11d-b55c-4720-810e-70ddb320b154,22500314,2025-12-02T00:30:00+00:00,closed,2025,REG,583ed157-fb46-11e1-82cb-f4ce4684ea4c,ORL,Magic,125,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,CHI,Bulls,120,29,26,24,27,32,32,40,35,,,,,,,,,1542.5966383859582,1480.6070743769928,1549.2230054425486,1473.9807073204024,61.98956400896532
6dabbf2c-7b5d-4ea7-8aee-f5f672ba5133,22500312,2025-12-02T00:30:00+00:00,closed,2025,REG,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,BKN,Nets,116,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,CHA,Hornets,103,26,27,33,32,29,23,28,21,,,,,,,,,1400.7936698671208,1437.3949948257628,1410.1212182108643,1428.0674464820192,-36.60132495864195
ef146142-1b01-43b9-bb0a-658bb6006ec5,22500315,2025-12-02T02:00:00+00:00,closed,2025,REG,583ed102-fb46-11e1-82cb-f4ce4684ea4c,DEN,Nuggets,121,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,DAL,Mavericks,131,41,27,27,42,36,33,17,29,,,,,,,,,1568.313854032922,1422.961915463968,1553.007347641124,1438.268421855766,145.3519385689542
322a2066-1326-4fc8-a119-4b310003d2cc,22500316,2025-12-02T02:00:00+00:00,closed,2025,REG,583ece50-fb46-11e1-82cb-f4ce4684ea4c,UTA,Jazz,133,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,HOU,Rockets,125,31,32,37,25,30,32,35,36,,,,,,,,,1442.479768369526,1582.6458713412414,1454.7470403321909,1570.3785993785766,-140.16610297171542
27b3dc60-015d-4e3f-9462-36acc94f99cb,22500317,2025-12-02T03:00:00+00:00,closed,2025,REG,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,LAL,Lakers,108,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,PHX,Suns,125,31,31,21,35,25,30,31,29,,,,,,,,,1588.159360622654,1523.4942294630366,1574.7176615509243,1536.9359285347664,64.66513115961743
840c504f-a5d3-464b-9d85-513b79ea8db1,22500318,2025-12-03T00:00:00+00:00,closed,2025,REG,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,PHI,76ers,121,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,WAS,Wizards,102,34,31,32,23,35,23,20,25,,,,,,,,,1497.7875325905432,1404.0643311078347,1503.6307929836582,1398.2210707147196,93.72320148270842
6b73d352-3194-4844-b530-aefa325f4608,22500319,2025-12-03T00:30:00+00:00,closed,2025,REG,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,TOR,Raptors,121,583ed056-fb46-11e1-82cb-f4ce4684ea4c,POR,Trail Blazers,118,37,39,28,20,32,23,24,36,,,,,,,,,1554.038027361474,1474.7922682982894,1560.2318528110234,1468.59844284874,79.24575906318455
47ebbf4a-470c-424b-a292-7b4a06befd3c,22500322,2025-12-03T01:00:00+00:00,closed,2025,REG,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,SAS,Spurs,126,583eca88-fb46-11e1-82cb-f4ce4684ea4c,MEM,Grizzlies,119,36,32,27,27,34,39,29,21,,,,,,,,,1551.9089129290169,1481.3303685277072,1558.3180611470634,1474.9212203096606,70.57854440130973
d276472d-8604-4ea8-b483-3f630efde614,22500321,2025-12-03T01:00:00+00:00,closed,2025,REG,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,NOP,Pelicans,142,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,MIN,Timberwolves,149,25,31,43,27,35,42,26,29,13.0,20.0,,,,,,,1388.3307081488222,1528.87777185348,1380.6083787987416,1536.6001012035606,-140.54706370465783
d659de6c-9fbf-4104-aecd-c694629eed0c,22500320,2025-12-03T01:00:00+00:00,closed,2025,REG,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,BOS,Celtics,123,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,NYK,Knicks,117,21,32,37,20,36,24,29,41,,,,,,,,,1520.6154876406747,1550.8390283748474,1529.7605444395228,1541.6939715759993,-30.22354073417273
137d3493-0c06-43ce-9a1a-591d0ced9d25,22500323,2025-12-03T04:00:00+00:00,closed,2025,REG,583ec825-fb46-11e1-82cb-f4ce4684ea4c,GSW,Warriors,112,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,OKC,Thunder,124,26,32,18,31,44,28,24,33,,,,,,,,,1505.7279645905232,1642.9905625740603,1497.915814238738,1650.8027129258455,-137.26259798353703
dfb472dc-9c57-4233-af26-d6839a344f3b,22500324,2025-12-04T00:00:00+00:00,closed,2025,REG,583ec773-fb46-11e1-82cb-f4ce4684ea4c,CLE,Cavaliers,110,583ed056-fb46-11e1-82cb-f4ce4684ea4c,POR,Trail Blazers,122,33,36,25,32,27,31,25,23,,,,,,,,,1522.019445898302,1468.59844284874,1508.8661554272305,1481.7517333198114,53.42100304956193
fbd70f6d-6a2a-4e80-a018-0a3269199172,22500326,2025-12-04T00:00:00+00:00,closed,2025,REG,583ed157-fb46-11e1-82cb-f4ce4684ea4c,ORL,Magic,112,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,SAS,Spurs,114,29,31,20,27,30,28,33,28,,,,,,,,,1549.2230054425486,1558.3180611470634,1537.7682383294737,1569.7728282601383,-9.095055704514834
ae6b255f-5fca-4c8c-9f78-963cebe1e38b,22500325,2025-12-04T00:00:00+00:00,closed,2025,REG,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,IND,Pacers,120,583ed102-fb46-11e1-82cb-f4ce4684ea4c,DEN,Nuggets,135,28,33,20,39,31,30,41,33,,,,,,,,,1406.944554554935,1553.007347641124,1399.372189908849,1560.57971228721,-146.062793086189
85eb042e-3c8c-47cb-aeea-c104b2885ed7,22500327,2025-12-04T00:30:00+00:00,closed,2025,REG,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,ATL,Hawks,92,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,LAC,Clippers,115,21,27,20,28,32,39,19,21,,,,,,,,,1539.39713474132,1410.4979294755717,1524.4393316220248,1425.455732594867,128.89920526574838
b284480c-a969-4c00-9469-a66555e20ed1,22500328,2025-12-04T00:30:00+00:00,closed,2025,REG,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,NYK,Knicks,119,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,CHA,Hornets,104,27,12,26,35,37,28,29,29,,,,,,,,,1541.6939715759993,1428.0674464820192,1547.0748661694954,1422.6865518885231,113.62652509398004
5a49e1ae-fb00-4783-95d8-23c9f9cdcc90,22500329,2025-12-04T01:00:00+00:00,closed,2025,REG,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,CHI,Bulls,103,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,BKN,Nets,113,24,29,20,25,31,29,28,30,,,,,,,,,1473.9807073204024,1410.1212182108643,1460.5594660658385,1423.5424594654282,63.85948910953812
73d9f781-b061-4109-98ae-37c78faab4c4,22500331,2025-12-04T01:00:00+00:00,closed,2025,REG,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,MIL,Bucks,113,583ec928-fb46-11e1-82cb-f4ce4684ea4c,DET,Pistons,109,21,30,28,22,29,33,35,24,,,,,,,,,1454.0112972151528,1597.0482246163529,1466.3568022424345,1584.7027195890712,-143.03692740120005
ef514f2f-419f-43d8-a487-c42c92f3c9c4,22500330,2025-12-04T01:00:00+00:00,closed,2025,REG,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,HOU,Rockets,121,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,SAC,Kings,95,28,26,23,26,36,19,34,24,,,,,,,,,1570.3785993785766,1422.4335419468184,1575.018686286167,1417.793455039228,147.9450574317582
a4597268-2337-4958-9219-5c3c441b6c95,22500332,2025-12-04T01:30:00+00:00,closed,2025,REG,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,DAL,Mavericks,118,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,MIA,Heat,108,28,33,36,21,29,26,25,28,,,,,,,,,1438.268421855766,1556.8975308050913,1449.940066089304,1545.2258865715532,-118.6291089493252
837027c3-0a62-4e15-b2ce-ef385b3cd454,22500334,2025-12-05T00:00:00+00:00,closed,2025,REG,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,WAS,Wizards,101,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,BOS,Celtics,146,26,32,33,34,27,43,15,37,,,,,,,,,1398.2210707147196,1529.7605444395228,1390.2515274649786,1537.7300876892639,-131.5394737248032
ef3e9b0c-0101-43d6-9ba4-5efc68673857,22500333,2025-12-05T00:00:00+00:00,closed,2025,REG,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,PHI,76ers,99,583ec825-fb46-11e1-82cb-f4ce4684ea4c,GSW,Warriors,98,30,10,26,24,24,32,19,32,,,,,,,,,1503.6307929836582,1497.915814238738,1511.761601011701,1489.7850062106952,5.714978744920245
7062191a-1c22-4f79-9f8a-d8799996c276,22500336,2025-12-05T00:30:00+00:00,closed,2025,REG,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,TOR,Raptors,120,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,LAL,Lakers,123,26,31,32,36,40,33,22,23,,,,,,,,,1560.2318528110234,1574.7176615509243,1548.9292916975342,1586.0202226644135,-14.485808739900904
323ece60-e1e8-4889-9b00-e4a386afa60a,22500335,2025-12-05T00:30:00+00:00,closed,2025,REG,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,BKN,Nets,110,583ece50-fb46-11e1-82cb-f4ce4684ea4c,UTA,Jazz,123,29,20,29,29,32,32,20,42,,,,,,,,,1423.5424594654282,1454.7470403321909,1412.715553173663,1465.573946623956,-31.204580866762626
13df803c-a480-48a1-addb-c2713f1209c6,22500337,2025-12-05T01:00:00+00:00,closed,2025,REG,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,NOP,Pelicans,116,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,MIN,Timberwolves,125,30,35,32,27,28,26,26,37,,,,,,,,,1380.6083787987416,1536.6001012035606,1373.3030245523532,1543.905455449949,-155.99172240481903
